,Ngày,Giá điều chỉnh,Giá đóng cửa,thay đổi,KL1,GT1,KL2,GT2,Giá mở cửa,Giá cao nhất,Giá thấp nhất
1731,21/01/2015,27.26 ,38.10 ,-1.00 (-2.56 %),"85,300 ","3,290,390,000 ",0 ,0 ,39.10 ,38.6 ,39.20 
1732,20/01/2015,27.98 ,39.10 ,-1.80 (-4.40 %),"251,000 ","9,949,470,000 ",0 ,0 ,40.90 ,39.90 ,40.10 
1733,19/01/2015,29.26 ,40.90 ,-0.50 (-1.21 %),"160,200 ","6,531,660,000 ",0 ,0 ,41.40 ,42.0 ,42.00 
1734,16/01/2015,29.62 ,41.40 ,-0.20 (-0.48 %),"42,700 ","1,774,820,000 ",0 ,0 ,41.60 ,42.80 ,42.80 
1735,15/01/2015,29.77 ,41.60 ,0.90 (2.21 %),"80,000 ","3,332,210,000 ",0 ,0 ,40.70 ,41.5 ,42.30 
1736,14/01/2015,29.12 ,40.70 ,-1.40 (-3.33 %),"123,200 ","5,063,730,000 ",0 ,0 ,42.10 ,42.20 ,42.20 
1737,13/01/2015,30.12 ,42.10 ,0.00 (0.00 %),"62,900 ","2,624,880,000 ",0 ,0 ,42.10 ,40.5 ,42.30 
1738,12/01/2015,30.12 ,42.10 ,-0.80 (-1.86 %),"20,800 ","883,230,000 ",0 ,0 ,42.90 ,43.00 ,43.00 
1739,09/01/2015,30.70 ,42.90 ,1.30 (3.12 %),"137,200 ","5,905,710,000 ",0 ,0 ,41.60 ,41.6 ,44.00 
1740,08/01/2015,29.77 ,41.60 ,0.10 (0.24 %),"84,200 ","3,513,780,000 ",0 ,0 ,41.50 ,42.00 ,42.50 
1741,07/01/2015,29.69 ,41.50 ,-0.50 (-1.19 %),"92,200 ","3,871,000,000 ",0 ,0 ,42.00 ,41.8 ,42.40 
1742,06/01/2015,30.05 ,42.00 ,1.90 (4.74 %),"73,200 ","2,997,550,000 ",0 ,0 ,40.10 ,39.00 ,42.40 
1743,05/01/2015,28.69 ,40.10 ,-3.90 (-8.86 %),"89,000 ","3,763,360,000 ","5,000 ","207,000,000 ",44.00 ,45.0 ,45.00 
1744,31/12/2014,31.48 ,44.00 ,2.50 (6.02 %),"181,475 ","7,798,987,800 ",0 ,0 ,41.50 ,40.20 ,44.00 
1745,30/12/2014,29.69 ,41.50 ,2.40 (6.14 %),"119,325 ","4,784,532,500 ",0 ,0 ,39.10 ,39.0 ,41.50 
1746,29/12/2014,27.98 ,39.10 ,-1.70 (-4.17 %),"38,600 ","1,521,080,000 ",0 ,0 ,40.80 ,40.80 ,41.40 
1747,26/12/2014,29.19 ,40.80 ,2.70 (7.09 %),"273,300 ","10,841,400,000 ",0 ,0 ,38.10 ,38.9 ,41.50 
1748,25/12/2014,27.26 ,38.10 ,0.10 (0.26 %),"106,700 ","4,109,920,000 ",0 ,0 ,38.00 ,38.00 ,39.10 
1749,24/12/2014,27.19 ,38.00 ,0.30 (0.80 %),"42,400 ","1,618,680,000 ","5,000 ","207,000,000 ",37.70 ,38.0 ,38.60 
1750,23/12/2014,26.97 ,37.70 ,-1.70 (-4.31 %),"133,800 ","5,111,860,000 ",0 ,0 ,39.40 ,38.10 ,39.00 
1751,22/12/2014,28.19 ,39.40 ,0.70 (1.81 %),"86,300 ","3,379,930,000 ",0 ,0 ,38.70 ,38.8 ,39.80 
1752,19/12/2014,27.69 ,38.70 ,-0.40 (-1.02 %),"103,700 ","3,964,300,000 ",0 ,0 ,39.10 ,39.00 ,39.80 
1753,18/12/2014,27.98 ,39.10 ,2.70 (7.42 %),"227,000 ","8,630,220,000 ",0 ,0 ,36.40 ,37.0 ,39.50 
1754,17/12/2014,26.04 ,36.40 ,0.10 (0.28 %),"162,200 ","5,832,130,000 ","18,000 ","588,600,000 ",36.30 ,36.10 ,38.00 
1755,16/12/2014,25.97 ,36.30 ,-3.10 (-7.87 %),"147,200 ","5,486,810,000 ",0 ,0 ,39.40 ,38.1 ,38.30 
1756,15/12/2014,28.19 ,39.40 ,0.40 (1.03 %),"79,200 ","3,102,620,000 ",0 ,0 ,39.00 ,38.00 ,40.30 
1757,12/12/2014,27.90 ,39.00 ,1.20 (3.17 %),"121,810 ","4,731,998,000 ",0 ,0 ,37.80 ,37.8 ,39.50 
1758,11/12/2014,27.05 ,37.80 ,-4.10 (-9.79 %),"393,000 ","14,967,040,000 ",0 ,0 ,41.90 ,37.80 ,41.00 
1759,10/12/2014,29.98 ,41.90 ,-0.30 (-0.71 %),"335,175 ","13,147,270,000 ",0 ,0 ,42.20 ,38.0 ,41.90 
1760,09/12/2014,30.19 ,42.20 ,-4.60 (-9.83 %),"263,500 ","11,142,720,000 ","50,000 ","2,250,000,000 ",46.80 ,43.10 ,43.20 
1761,08/12/2014,33.49 ,46.80 ,-5.20 (-10.00 %),"278,995 ","13,324,740,000 ",0 ,0 ,52.00 ,52.0 ,52.50 
1762,05/12/2014,37.21 ,52.00 ,-0.50 (-0.95 %),"86,520 ","4,496,830,000 ",0 ,0 ,52.50 ,52.00 ,52.50 
1763,04/12/2014,37.56 ,52.50 ,-0.30 (-0.57 %),"89,100 ","4,687,300,000 ",0 ,0 ,52.80 ,52.5 ,53.00 
1764,03/12/2014,37.78 ,52.80 ,0.30 (0.57 %),"47,800 ","2,509,090,000 ",0 ,0 ,52.50 ,52.60 ,52.80 
1765,02/12/2014,37.56 ,52.50 ,1.40 (2.74 %),"77,900 ","4,059,710,000 ",0 ,0 ,51.10 ,51.5 ,52.50 
1766,01/12/2014,36.56 ,51.10 ,-0.90 (-1.73 %),"95,700 ","4,974,570,000 ",0 ,0 ,52.00 ,52.00 ,53.00 
1767,28/11/2014,37.21 ,52.00 ,-1.10 (-2.07 %),"184,700 ","9,683,640,000 ",0 ,0 ,53.10 ,53.1 ,53.50 
1768,27/11/2014,37.99 ,53.10 ,0.50 (0.95 %),"111,100 ","5,827,450,000 ",0 ,0 ,52.60 ,52.80 ,53.50 
1769,26/11/2014,37.64 ,52.60 ,-1.60 (-2.95 %),"103,100 ","5,469,240,000 ",0 ,0 ,54.20 ,54.0 ,54.50 
1770,25/11/2014,38.78 ,54.20 ,0.00 (0.00 %),"19,200 ","1,046,130,000 ",0 ,0 ,54.20 ,54.50 ,55.50 
1771,24/11/2014,38.78 ,54.20 ,-0.30 (-0.55 %),"254,100 ","13,578,850,000 ",0 ,0 ,54.50 ,53.6 ,54.70 
1772,21/11/2014,39.00 ,54.50 ,-2.10 (-3.71 %),"130,100 ","7,223,270,000 ",0 ,0 ,56.60 ,56.60 ,56.60 
1773,20/11/2014,40.50 ,56.60 ,0.40 (0.71 %),"69,900 ","3,974,200,000 ",0 ,0 ,56.20 ,56.7 ,57.50 
1774,19/11/2014,40.21 ,56.20 ,-2.10 (-3.60 %),"197,550 ","11,188,955,000 ",0 ,0 ,58.30 ,58.30 ,58.30 
1775,18/11/2014,41.71 ,58.30 ,-2.10 (-3.48 %),"210,640 ","12,432,716,000 ",0 ,0 ,60.40 ,59.3 ,59.70 
1776,17/11/2014,43.22 ,60.40 ,-0.60 (-0.98 %),"97,750 ","5,948,980,000 ",0 ,0 ,61.00 ,61.00 ,61.80 
1777,14/11/2014,43.65 ,61.00 ,1.30 (2.18 %),"218,150 ","13,119,775,000 ",0 ,0 ,59.70 ,60.0 ,61.20 
1778,13/11/2014,42.72 ,59.70 ,5.20 (9.54 %),"405,420 ","23,350,580,000 ",0 ,0 ,54.50 ,54.60 ,59.70 
1779,12/11/2014,39.00 ,54.50 ,0.00 (0.00 %),"35,000 ","1,906,290,000 ",0 ,0 ,54.50 ,54.6 ,54.80 
1780,11/11/2014,39.00 ,54.50 ,-0.30 (-0.55 %),"94,700 ","5,181,400,000 ",0 ,0 ,54.80 ,54.80 ,55.00 
1781,10/11/2014,39.21 ,54.80 ,0.50 (0.92 %),"68,100 ","3,741,370,000 ",0 ,0 ,54.30 ,54.6 ,55.40 
1782,07/11/2014,38.85 ,54.30 ,0.50 (0.93 %),"159,200 ","8,601,190,000 ",0 ,0 ,53.80 ,54.00 ,54.50 
1783,06/11/2014,38.49 ,53.80 ,0.20 (0.37 %),"67,200 ","3,627,170,000 ",0 ,0 ,53.60 ,54.5 ,54.50 
1784,05/11/2014,38.35 ,53.60 ,-0.70 (-1.29 %),"70,500 ","3,759,530,000 ",0 ,0 ,54.30 ,54.20 ,54.40 
1785,04/11/2014,38.85 ,54.30 ,1.40 (2.65 %),"149,600 ","8,103,250,000 ",0 ,0 ,52.90 ,52.9 ,55.40 
1786,03/11/2014,37.85 ,52.90 ,0.40 (0.76 %),"77,200 ","4,117,460,000 ",0 ,0 ,52.50 ,53.00 ,53.90 
1787,31/10/2014,37.56 ,52.50 ,0.80 (1.55 %),"117,350 ","6,113,415,000 ",0 ,0 ,51.70 ,51.6 ,52.80 
1788,30/10/2014,36.99 ,51.70 ,-1.40 (-2.64 %),"207,700 ","10,822,470,000 ",0 ,0 ,53.10 ,53.00 ,53.00 
1789,29/10/2014,37.99 ,53.10 ,1.10 (2.12 %),"135,100 ","7,130,500,000 ",0 ,0 ,52.00 ,52.5 ,53.20 
1790,28/10/2014,37.21 ,52.00 ,0.00 (0.00 %),"178,750 ","9,308,460,000 ",0 ,0 ,52.00 ,52.00 ,52.80 
1791,27/10/2014,37.21 ,52.00 ,-3.20 (-5.80 %),"124,100 ","6,593,380,000 ",0 ,0 ,55.20 ,55.0 ,55.00 
1792,24/10/2014,39.50 ,55.20 ,0.10 (0.18 %),"96,300 ","5,323,830,000 ",0 ,0 ,55.10 ,53.00 ,55.90 
1793,23/10/2014,39.42 ,55.10 ,-0.60 (-1.08 %),"147,100 ","8,143,590,000 ",0 ,0 ,55.70 ,55.8 ,56.10 
1794,22/10/2014,39.85 ,55.70 ,1.30 (2.39 %),"93,350 ","5,177,740,000 ",0 ,0 ,54.40 ,55.30 ,55.90 
1795,21/10/2014,38.92 ,54.40 ,-1.60 (-2.86 %),"167,760 ","9,175,590,000 ",0 ,0 ,56.00 ,55.3 ,56.00 
1796,20/10/2014,40.07 ,56.00 ,-1.00 (-1.75 %),"87,700 ","4,977,260,000 ",0 ,0 ,57.00 ,57.00 ,57.90 
1797,17/10/2014,40.78 ,57.00 ,0.10 (0.18 %),"177,800 ","9,953,800,000 ",0 ,0 ,56.90 ,56.9 ,57.30 
1798,16/10/2014,40.71 ,56.90 ,-1.90 (-3.23 %),"139,700 ","8,067,220,000 ",0 ,0 ,58.80 ,59.40 ,59.40 
1799,15/10/2014,42.07 ,58.80 ,0.50 (0.86 %),"278,600 ","16,268,560,000 ",0 ,0 ,58.30 ,58.3 ,59.00 
1800,14/10/2014,41.71 ,58.30 ,-0.10 (-0.17 %),"307,100 ","18,121,300,000 ",0 ,0 ,58.40 ,58.30 ,61.00 
1801,13/10/2014,41.79 ,58.40 ,-0.10 (-0.17 %),"93,200 ","5,449,250,000 ",0 ,0 ,58.50 ,58.5 ,58.70 
1802,10/10/2014,41.86 ,58.50 ,-0.10 (-0.17 %),"181,400 ","10,685,300,000 ",0 ,0 ,58.60 ,58.40 ,59.70 
1803,09/10/2014,41.93 ,58.60 ,0.30 (0.51 %),"176,500 ","10,461,040,000 ",0 ,0 ,58.30 ,58.5 ,60.00 
1804,08/10/2014,41.71 ,58.30 ,0.10 (0.17 %),"75,900 ","4,436,990,000 ",0 ,0 ,58.20 ,58.10 ,59.10 
1805,07/10/2014,41.64 ,58.20 ,-0.80 (-1.36 %),"92,600 ","5,443,350,000 ",0 ,0 ,59.00 ,59.0 ,59.30 
1806,06/10/2014,42.21 ,59.00 ,1.00 (1.72 %),"142,300 ","8,397,430,000 ",0 ,0 ,58.00 ,57.80 ,60.00 
1807,03/10/2014,41.50 ,58.00 ,-0.70 (-1.19 %),"204,000 ","11,859,010,000 ",0 ,0 ,58.70 ,58.8 ,59.60 
1808,02/10/2014,42.00 ,58.70 ,-3.30 (-5.32 %),"423,600 ","25,724,400,000 ",0 ,0 ,62.00 ,61.80 ,62.90 
1809,01/10/2014,44.36 ,62.00 ,2.00 (3.33 %),"168,330 ","10,433,216,000 ",0 ,0 ,60.00 ,61.0 ,62.80 
1810,30/09/2014,42.93 ,60.00 ,0.50 (0.84 %),"191,814 ","11,419,230,000 ",0 ,0 ,59.50 ,58.10 ,61.50 
1811,29/09/2014,42.57 ,59.50 ,1.60 (2.76 %),"225,000 ","13,193,010,176 ",0 ,0 ,57.90 ,58.0 ,60.30 
1812,26/09/2014,41.43 ,57.90 ,-0.10 (-0.17 %),"258,068 ","15,179,232,000 ",0 ,0 ,58.00 ,59.90 ,60.50 
1813,25/09/2014,41.50 ,58.00 ,-1.00 (-1.69 %),"486,514 ","27,883,734,000 ",0 ,0 ,59.00 ,61.0 ,61.00 
1814,24/09/2014,42.21 ,59.00 ,-5.00 (-7.81 %),"373,800 ","22,506,050,000 ",0 ,0 ,64.00 ,64.00 ,64.00 
1815,23/09/2014,45.79 ,64.00 ,-1.00 (-1.54 %),"261,700 ","16,839,580,000 ",0 ,0 ,65.00 ,65.0 ,66.00 
1816,22/09/2014,46.51 ,65.00 ,-1.00 (-1.52 %),"128,204 ","8,506,786,000 ",0 ,0 ,66.00 ,65.80 ,67.70 
1817,19/09/2014,47.22 ,66.00 ,1.70 (2.64 %),"132,200 ","8,593,730,000 ",0 ,0 ,64.30 ,63.1 ,67.20 
1818,18/09/2014,46.01 ,64.30 ,-1.80 (-2.72 %),"397,900 ","26,064,980,000 ",0 ,0 ,66.10 ,65.00 ,68.00 
1819,17/09/2014,47.29 ,66.10 ,-4.90 (-6.90 %),"349,400 ","24,022,660,000 ","11,300 ","779,700,000 ",71.00 ,72.0 ,72.50 
1820,16/09/2014,50.80 ,71.00 ,1.00 (1.43 %),"417,650 ","28,839,621,000 ",0 ,0 ,70.00 ,68.60 ,71.60 
1821,15/09/2014,50.09 ,70.00 ,-1.90 (-2.64 %),"523,660 ","37,169,667,000 ",0 ,0 ,71.90 ,72.0 ,73.50 
1822,12/09/2014,51.44 ,71.90 ,1.40 (1.99 %),"298,600 ","21,127,250,000 ",0 ,0 ,70.50 ,71.50 ,72.50 
1823,11/09/2014,50.44 ,70.50 ,2.50 (3.68 %),"328,500 ","23,305,940,000 ",0 ,0 ,68.00 ,68.1 ,72.00 
1824,10/09/2014,48.65 ,68.00 ,5.30 (8.45 %),"517,240 ","32,595,830,000 ",0 ,0 ,62.70 ,62.00 ,68.00 
1825,09/09/2014,44.86 ,62.70 ,-6.20 (-9.00 %),"408,450 ","26,977,937,000 ",0 ,0 ,68.90 ,69.9 ,69.90 
1826,08/09/2014,49.30 ,68.90 ,6.00 (9.54 %),"289,540 ","19,185,020,000 ",0 ,0 ,62.90 ,63.00 ,68.90 
1827,05/09/2014,45.01 ,62.90 ,4.90 (8.45 %),"361,000 ","22,018,522,000 ",0 ,0 ,58.00 ,59.0 ,63.50 
1828,04/09/2014,41.50 ,58.00 ,2.00 (3.57 %),"347,550 ","19,508,150,000 ",0 ,0 ,56.00 ,56.50 ,58.00 
1829,03/09/2014,40.07 ,56.00 ,-3.00 (-5.08 %),"354,520 ","20,380,420,000 ",0 ,0 ,59.00 ,59.0 ,59.30 
1830,29/08/2014,42.21 ,59.00 ,0.70 (1.20 %),"367,165 ","21,715,835,000 ",0 ,0 ,58.30 ,58.30 ,60.10 
1831,28/08/2014,41.71 ,58.30 ,2.90 (5.23 %),"350,090 ","20,786,683,904 ",0 ,0 ,55.40 ,57.4 ,60.40 
1832,27/08/2014,39.64 ,55.40 ,5.00 (9.92 %),"583,116 ","31,648,610,800 ",0 ,0 ,50.40 ,51.00 ,55.40 
1833,26/08/2014,36.06 ,50.40 ,2.10 (4.35 %),"480,800 ","24,161,540,000 ",0 ,0 ,48.30 ,48.5 ,51.20 
1834,25/08/2014,34.56 ,48.30 ,0.60 (1.26 %),"416,520 ","20,116,734,000 ",0 ,0 ,47.70 ,48.10 ,48.80 
1835,22/08/2014,34.13 ,47.70 ,-0.50 (-1.04 %),"217,433 ","10,449,934,500 ",0 ,0 ,48.20 ,48.4 ,48.70 
1836,21/08/2014,34.49 ,48.20 ,0.70 (1.47 %),"460,100 ","22,449,930,000 ",0 ,0 ,47.50 ,47.90 ,49.90 
1837,20/08/2014,33.99 ,47.50 ,1.70 (3.71 %),"710,960 ","33,080,266,000 ",0 ,0 ,45.80 ,45.5 ,47.70 
1838,19/08/2014,32.77 ,45.80 ,-1.10 (-2.35 %),"216,900 ","10,038,020,000 ",0 ,0 ,46.90 ,47.00 ,47.20 
1839,18/08/2014,33.56 ,46.90 ,0.70 (1.52 %),"339,030 ","15,923,080,000 ",0 ,0 ,46.20 ,46.2 ,47.50 
1840,15/08/2014,33.06 ,46.20 ,1.50 (3.36 %),"387,300 ","17,482,570,000 ",0 ,0 ,44.70 ,44.10 ,47.00 
1841,14/08/2014,31.98 ,44.70 ,-0.30 (-0.67 %),"207,600 ","9,283,900,000 ",0 ,0 ,45.00 ,45.8 ,45.80 
1842,13/08/2014,32.20 ,45.00 ,0.20 (0.45 %),"285,000 ","12,801,160,000 ",0 ,0 ,44.80 ,45.20 ,45.90 
1843,12/08/2014,32.05 ,44.80 ,-0.70 (-1.54 %),"191,420 ","8,490,218,000 ",0 ,0 ,45.50 ,45.5 ,45.80 
1844,11/08/2014,32.56 ,45.50 ,-0.50 (-1.09 %),"272,428 ","12,507,158,000 ",0 ,0 ,46.00 ,46.00 ,46.70 
1845,08/08/2014,32.91 ,46.00 ,-2.50 (-5.15 %),"220,228 ","10,300,532,000 ","12,000 ","576,000,000 ",48.50 ,48.7 ,48.70 
1846,07/08/2014,34.70 ,48.50 ,1.70 (3.63 %),"188,172 ","8,975,284,000 ","42,500 ","2,040,000,000 ",46.80 ,46.10 ,48.90 
1847,06/08/2014,33.49 ,46.80 ,-1.60 (-3.31 %),"265,910 ","12,448,536,000 ",0 ,0 ,48.40 ,48.0 ,48.10 
1848,05/08/2014,34.63 ,48.40 ,0.00 (0.00 %),"306,248 ","15,064,363,000 ","57,500 ","2,817,500,000 ",48.40 ,50.40 ,52.00 
1849,04/08/2014,34.63 ,48.40 ,4.40 (10.00 %),"283,272 ","13,378,001,200 ",0 ,0 ,44.00 ,44.0 ,48.40 
1850,01/08/2014,31.48 ,44.00 ,1.30 (3.04 %),"123,700 ","5,456,610,000 ",0 ,0 ,42.70 ,42.70 ,45.30 
1851,31/07/2014,30.55 ,42.70 ,3.80 (9.77 %),"450,538 ","18,614,854,000 ",0 ,0 ,38.90 ,38.6 ,42.70 
1852,30/07/2014,27.83 ,38.90 ,0.90 (2.37 %),"186,000 ","7,278,880,000 ",0 ,0 ,38.00 ,38.00 ,40.00 
1853,29/07/2014,27.19 ,38.00 ,-0.40 (-1.04 %),"79,832 ","3,032,604,400 ",0 ,0 ,38.40 ,38.4 ,38.40 
1854,28/07/2014,27.48 ,38.40 ,-0.60 (-1.54 %),"150,168 ","5,722,326,800 ",0 ,0 ,39.00 ,38.00 ,38.70 
1855,25/07/2014,27.90 ,39.00 ,-0.90 (-2.26 %),"309,200 ","12,317,740,000 ",0 ,0 ,39.90 ,41.6 ,41.60 
1856,24/07/2014,28.55 ,39.90 ,2.10 (5.56 %),"333,300 ","13,198,290,000 ",0 ,0 ,37.80 ,37.80 ,40.30 
1857,23/07/2014,27.05 ,37.80 ,1.00 (2.72 %),"224,080 ","8,405,297,000 ",0 ,0 ,36.80 ,36.8 ,38.00 
1858,22/07/2014,26.33 ,36.80 ,2.70 (7.92 %),"176,100 ","6,530,710,000 ",0 ,0 ,34.10 ,37.50 ,37.50 
1859,21/07/2014,24.40 ,34.10 ,3.10 (10.00 %),"458,300 ","15,628,030,000 ",0 ,0 ,31.00 ,34.1 ,34.10 
1860,18/07/2014,22.18 ,31.00 ,2.50 (8.77 %),"69,600 ","2,155,750,000 ",0 ,0 ,28.50 ,30.50 ,31.30 
1861,17/07/2014,20.39 ,28.50 ,-0.50 (-1.72 %),"24,400 ","700,620,000 ",0 ,0 ,29.00 ,28.5 ,29.10 
1862,16/07/2014,20.75 ,29.00 ,0.20 (0.69 %),"19,340 ","554,140,000 ",0 ,0 ,28.80 ,28.90 ,29.00 
1863,15/07/2014,20.61 ,28.80 ,0.50 (1.77 %),"18,200 ","525,050,000 ",0 ,0 ,28.30 ,29.0 ,29.60 
1864,14/07/2014,20.25 ,28.30 ,0.90 (3.28 %),"51,766 ","1,460,591,000 ",0 ,0 ,27.40 ,27.00 ,29.00 
1865,11/07/2014,19.60 ,27.40 ,0.10 (0.37 %),"1,200 ","32,870,000 ",0 ,0 ,27.30 ,27.3 ,27.40 
1866,10/07/2014,19.53 ,27.30 ,-0.60 (-2.15 %),"14,980 ","414,536,000 ",0 ,0 ,27.90 ,27.00 ,28.00 
1867,09/07/2014,19.96 ,27.90 ,1.90 (7.31 %),"32,762 ","881,544,400 ",0 ,0 ,26.00 ,25.0 ,28.00 
1868,08/07/2014,18.60 ,26.00 ,0.20 (0.78 %),"11,158 ","289,350,000 ",0 ,0 ,25.80 ,25.70 ,26.00 
1869,07/07/2014,18.46 ,25.80 ,-0.20 (-0.77 %),"3,600 ","93,340,000 ",0 ,0 ,26.00 ,25.7 ,26.00 
1870,04/07/2014,18.60 ,26.00 ,0.20 (0.78 %),"3,400 ","88,340,000 ",0 ,0 ,25.80 ,25.70 ,26.00 
1871,03/07/2014,18.46 ,25.80 ,0.50 (1.98 %),"11,200 ","289,690,000 ",0 ,0 ,25.30 ,25.5 ,26.00 
1872,02/07/2014,18.10 ,25.30 ,0.00 (0.00 %),"7,300 ","185,930,000 ",0 ,0 ,25.30 ,25.40 ,25.60 
1873,01/07/2014,18.10 ,25.30 ,0.30 (1.20 %),700 ,"17,760,000 ","275,000 ","6,187,500,000 ",25.00 ,25.4 ,25.40 
1874,30/06/2014,17.89 ,25.00 ,-0.80 (-3.10 %),500 ,"12,500,000 ",0 ,0 ,25.80 ,25.00 ,25.00 
1875,27/06/2014,18.46 ,25.80 ,0.80 (3.20 %),"1,100 ","28,380,000 ","279,000 ","6,277,500,000 ",25.00 ,25.8 ,25.80 
1876,26/06/2014,17.89 ,25.00 ,-1.10 (-4.21 %),100 ,"2,500,000 ",0 ,0 ,26.10 ,25.00 ,25.00 
1877,25/06/2014,18.67 ,26.10 ,0.10 (0.38 %),"1,100 ","28,610,000 ",0 ,0 ,26.00 ,26.0 ,26.10 
1878,24/06/2014,18.60 ,26.00 ,1.50 (6.12 %),"8,100 ","197,100,000 ","8,200 ","192,700,000 ",24.50 ,24.20 ,26.00 
1879,23/06/2014,17.53 ,24.50 ,-0.50 (-2.00 %),"5,000 ","122,200,000 ",0 ,0 ,25.00 ,24.3 ,24.60 
1880,20/06/2014,17.89 ,25.00 ,0.00 (0.00 %),"7,600 ","189,130,000 ",0 ,0 ,25.00 ,25.00 ,25.20 
1881,19/06/2014,17.89 ,25.00 ,-0.70 (-2.72 %),"8,700 ","217,920,000 ",0 ,0 ,25.70 ,25.3 ,25.30 
1882,18/06/2014,18.39 ,25.70 ,-0.30 (-1.15 %),"6,400 ","163,590,000 ",0 ,0 ,26.00 ,25.50 ,25.70 
1883,17/06/2014,18.60 ,26.00 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,26.00 ,26.0 ,26.00 
1884,16/06/2014,18.60 ,26.00 ,0.30 (1.17 %),"15,300 ","397,490,000 ",0 ,0 ,25.70 ,26.00 ,26.10 
1885,13/06/2014,18.39 ,25.70 ,-0.80 (-3.02 %),"10,200 ","263,240,000 ",0 ,0 ,26.50 ,26.6 ,26.60 
1886,12/06/2014,18.96 ,26.50 ,2.40 (9.96 %),"9,300 ","227,000,000 ",0 ,0 ,24.10 ,24.10 ,26.50 
1887,11/06/2014,17.24 ,24.10 ,0.10 (0.42 %),"6,900 ","166,270,000 ",0 ,0 ,24.00 ,24.0 ,24.10 
1888,10/06/2014,17.17 ,24.00 ,-0.30 (-1.23 %),"5,500 ","132,560,000 ",0 ,0 ,24.30 ,24.20 ,24.20 
1889,09/06/2014,17.39 ,24.30 ,0.00 (0.00 %),200 ,"4,860,000 ",0 ,0 ,24.30 ,24.3 ,24.30 
1890,06/06/2014,17.39 ,24.30 ,-0.20 (-0.82 %),"1,200 ","29,160,000 ",0 ,0 ,24.50 ,24.30 ,24.30 
1891,05/06/2014,17.53 ,24.50 ,0.30 (1.24 %),100 ,"2,450,000 ",0 ,0 ,24.20 ,24.5 ,24.50 
1892,04/06/2014,17.32 ,24.20 ,-0.20 (-0.82 %),"9,400 ","227,870,000 ",0 ,0 ,24.40 ,24.40 ,24.40 
1893,03/06/2014,17.46 ,24.40 ,0.00 (0.00 %),"11,100 ","269,840,000 ",0 ,0 ,24.40 ,24.4 ,24.40 
1894,02/06/2014,17.46 ,24.40 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,24.40 ,24.40 ,24.40 
1895,30/05/2014,17.46 ,24.40 ,-0.10 (-0.41 %),"11,700 ","284,670,000 ",0 ,0 ,24.50 ,24.3 ,24.40 
1896,29/05/2014,17.53 ,24.50 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,24.50 ,24.50 ,24.50 
1897,28/05/2014,17.53 ,24.50 ,-0.40 (-1.61 %),"7,500 ","182,950,000 ",0 ,0 ,24.90 ,24.2 ,24.50 
1898,27/05/2014,17.82 ,24.90 ,0.00 (0.00 %),"6,200 ","149,260,000 ",0 ,0 ,24.90 ,24.70 ,24.90 
1899,26/05/2014,17.82 ,24.90 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,24.90 ,24.9 ,24.90 
1900,23/05/2014,17.82 ,24.90 ,0.30 (1.22 %),"11,700 ","291,740,000 ",0 ,0 ,24.60 ,24.80 ,25.00 
1901,22/05/2014,17.60 ,24.60 ,-0.20 (-0.81 %),"3,200 ","78,740,000 ",0 ,0 ,24.80 ,24.7 ,24.70 
1902,21/05/2014,17.74 ,24.80 ,1.10 (4.64 %),"2,300 ","55,150,000 ",0 ,0 ,23.70 ,23.80 ,24.90 
1903,20/05/2014,16.96 ,23.70 ,0.70 (3.04 %),208 ,"4,912,000 ",0 ,0 ,23.00 ,23.7 ,23.70 
1904,19/05/2014,16.46 ,23.00 ,0.50 (2.22 %),"5,200 ","116,450,000 ",0 ,0 ,22.50 ,23.50 ,23.50 
1905,16/05/2014,17.53 ,24.50 ,2.00 (8.89 %),0 ,0 ,0 ,0 ,22.50 ,22.5 ,22.50 
1906,15/05/2014,16.10 ,24.50 ,-0.40 (-1.61 %),"12,400 ","304,100,000 ",0 ,0 ,24.90 ,24.90 ,24.90 
1907,14/05/2014,16.36 ,24.90 ,1.40 (5.96 %),"4,400 ","108,410,000 ",0 ,0 ,23.50 ,25.0 ,25.50 
1908,13/05/2014,15.44 ,23.50 ,-0.40 (-1.67 %),"20,900 ","489,870,016 ",0 ,0 ,23.90 ,23.40 ,23.70 
1909,12/05/2014,15.71 ,23.90 ,-2.60 (-9.81 %),"15,200 ","367,340,000 ",0 ,0 ,26.50 ,24.5 ,24.50 
1910,09/05/2014,17.41 ,26.50 ,1.50 (6.00 %),420 ,"11,140,000 ",0 ,0 ,25.00 ,26.50 ,26.50 
1911,08/05/2014,16.43 ,25.00 ,-1.50 (-5.66 %),"43,620 ","1,105,200,000 ",0 ,0 ,26.50 ,26.5 ,26.50 
1912,07/05/2014,17.41 ,26.50 ,-0.10 (-0.38 %),"6,600 ","174,450,000 ",0 ,0 ,26.60 ,26.20 ,26.60 
1913,06/05/2014,17.48 ,26.60 ,0.00 (0.00 %),"49,900 ","1,292,249,984 ",0 ,0 ,26.60 ,26.3 ,26.60 
1914,05/05/2014,17.48 ,26.60 ,-0.70 (-2.56 %),"12,248 ","321,780,800 ",0 ,0 ,27.30 ,27.00 ,27.00 
